timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
2.1838,3.94,0.0,0.0,15.31,0.0,0.0,15.3,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1843000000000004,3.94,0.0,0.0,15.3,0.0,0.0,15.3,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1847999999999996,4.38,0.0,0.0,15.1,0.0,0.0,15.1,4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1853000000000002,4.18,0.0,0.0,14.26,0.0,0.0,14.3,4.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1858,4.14,0.0,0.0,13.53,0.0,0.0,13.5,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1863,4.14,0.0,0.0,13.84,0.0,0.0,13.8,4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1868000000000003,4.64,0.0,0.0,14.42,0.0,0.0,14.4,4.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1872999999999996,4.88,0.0,0.0,14.06,0.0,0.0,14.1,4.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1878,6.44,0.0,0.0,13.47,0.0,0.0,13.5,6.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1883000000000004,7.12,0.0,0.0,13.18,0.0,0.0,13.2,7.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1888,9.32,0.0,0.0,12.45,0.0,0.0,12.4,9.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1893000000000002,10.74,0.0,0.0,12.04,0.0,0.0,12.0,10.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1897999999999995,12.21,0.0,0.0,12.03,0.0,0.0,12.0,12.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1903,13.32,0.0,0.0,12.1,0.0,0.0,12.1,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1908000000000003,13.67,0.0,0.0,11.72,0.0,0.0,11.7,13.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1913,13.5,0.0,0.0,11.18,0.0,0.0,11.2,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1918,12.79,0.0,0.0,10.74,0.0,0.0,10.7,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1923,12.82,0.0,0.0,10.67,0.0,0.0,10.7,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1928,12.73,0.0,0.0,10.81,0.0,0.0,10.8,12.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1933000000000002,12.83,0.0,0.0,10.75,0.0,0.0,10.8,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1938,12.96,0.0,0.0,10.7,0.0,0.0,10.7,13.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1943,12.83,0.0,0.0,10.85,0.0,0.0,10.8,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1948,12.96,0.0,0.0,11.42,0.0,0.0,11.4,13.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1953,13.37,0.0,0.0,11.65,0.0,0.0,11.7,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1958,13.46,0.0,0.0,11.5,0.0,0.0,11.5,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1963000000000004,13.82,0.0,0.0,11.33,0.0,0.0,11.3,13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1968,13.53,0.0,0.0,11.11,0.0,0.0,11.1,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1973,13.54,0.0,0.0,11.03,0.0,0.0,11.0,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1978,13.57,0.0,0.0,11.07,0.0,0.0,11.1,13.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1983,13.43,0.0,0.0,10.97,0.0,0.0,11.0,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1988000000000003,13.43,0.0,0.0,10.87,0.0,0.0,10.9,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1993,13.29,0.0,0.0,10.9,0.0,0.0,10.9,13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.1997999999999998,13.43,0.0,0.0,11.36,0.0,0.0,11.4,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2003000000000004,13.48,0.0,0.0,11.48,0.0,0.0,11.5,13.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2008,13.45,0.0,0.0,11.37,0.0,0.0,11.4,13.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2013000000000003,13.2,0.0,0.0,11.01,0.0,0.0,11.0,13.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2018,12.81,0.0,0.0,10.6,0.0,0.0,10.6,12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2022999999999997,12.47,0.0,0.0,10.39,0.0,0.0,10.4,12.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2028000000000003,12.32,0.0,0.0,10.17,0.0,0.0,10.2,12.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2033,12.14,0.0,0.0,10.16,0.0,0.0,10.2,12.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2038,11.86,0.0,0.0,9.92,0.0,0.0,9.9,11.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2043000000000004,11.37,0.0,0.0,9.72,0.0,0.0,9.7,11.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
2.2047999999999996,11.29,0.0,0.0,9.69,0.0,0.0,9.7,11.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
