timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.3122,21.39,0.0,0.0,-4.13,0.0,0.0,-4.1,21.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3127,20.32,0.0,0.0,-4.37,0.0,0.0,-4.4,20.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3132,20.86,0.0,0.0,-4.92,0.0,0.0,-4.9,20.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3137,22.37,0.0,0.0,-3.71,0.0,0.0,-3.7,22.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31420000000000003,23.47,0.0,0.0,-1.65,0.0,0.0,-1.6,23.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3147,24.01,0.0,0.0,-0.62,0.0,0.0,-0.6,24.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3152,21.34,0.0,0.0,-0.77,0.0,0.0,-0.8,21.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3157,19.3,0.0,0.0,-2.22,0.0,0.0,-2.2,19.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3162,18.09,0.0,0.0,-3.32,0.0,0.0,-3.3,18.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31670000000000004,17.48,0.0,0.0,-3.58,0.0,0.0,-3.6,17.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3172,18.23,0.0,0.0,-3.07,0.0,0.0,-3.1,18.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3177,18.91,0.0,0.0,-2.7,0.0,0.0,-2.7,18.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3182,18.59,0.0,0.0,-3.11,0.0,0.0,-3.1,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3187,18.28,0.0,0.0,-3.45,0.0,0.0,-3.5,18.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31920000000000004,18.42,0.0,0.0,-3.43,0.0,0.0,-3.4,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3197,18.62,0.0,0.0,-3.34,0.0,0.0,-3.3,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32020000000000004,18.67,0.0,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3207,18.48,0.0,0.0,-3.5,0.0,0.0,-3.5,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3212,18.42,0.0,0.0,-3.43,0.0,0.0,-3.4,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32170000000000004,18.5,0.0,0.0,-3.46,0.0,0.0,-3.5,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3222,18.52,0.0,0.0,-3.44,0.0,0.0,-3.4,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32270000000000004,18.51,0.0,0.0,-3.38,0.0,0.0,-3.4,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3232,18.57,0.0,0.0,-3.37,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3237,18.61,0.0,0.0,-3.34,0.0,0.0,-3.3,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32420000000000004,18.58,0.0,0.0,-3.37,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3247,18.6,0.0,0.0,-3.41,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32520000000000004,18.61,0.0,0.0,-3.41,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3257,18.58,0.0,0.0,-3.42,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3262,18.56,0.0,0.0,-3.44,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32670000000000005,18.54,0.0,0.0,-3.44,0.0,0.0,-3.4,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3272,18.57,0.0,0.0,-3.43,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32770000000000005,18.58,0.0,0.0,-3.4,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3282,18.57,0.0,0.0,-3.41,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3287,18.56,0.0,0.0,-3.47,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.32920000000000005,18.54,0.0,0.0,-3.5,0.0,0.0,-3.5,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3297,18.53,0.0,0.0,-3.53,0.0,0.0,-3.5,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33020000000000005,18.56,0.0,0.0,-3.53,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3307,18.56,0.0,0.0,-3.53,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3312,18.53,0.0,0.0,-3.49,0.0,0.0,-3.5,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33170000000000005,18.53,0.0,0.0,-3.41,0.0,0.0,-3.4,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3322,18.52,0.0,0.0,-3.33,0.0,0.0,-3.3,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33270000000000005,18.52,0.0,0.0,-3.3,0.0,0.0,-3.3,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3332,18.55,0.0,0.0,-3.31,0.0,0.0,-3.3,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3337,18.61,0.0,0.0,-3.36,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33420000000000005,18.63,0.0,0.0,-3.4,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3347,18.65,0.0,0.0,-3.44,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33520000000000005,18.64,0.0,0.0,-3.41,0.0,0.0,-3.4,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3357,18.64,0.0,0.0,-3.31,0.0,0.0,-3.3,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3362,18.65,0.0,0.0,-3.26,0.0,0.0,-3.3,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33670000000000005,18.67,0.0,0.0,-3.28,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3372,18.69,0.0,0.0,-3.29,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33770000000000006,18.72,0.0,0.0,-3.27,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3382,18.7,0.0,0.0,-3.33,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3387,18.68,0.0,0.0,-3.37,0.0,0.0,-3.4,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.33920000000000006,18.67,0.0,0.0,-3.35,0.0,0.0,-3.4,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3397,18.67,0.0,0.0,-3.3,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34020000000000006,18.68,0.0,0.0,-3.3,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3407,18.7,0.0,0.0,-3.33,0.0,0.0,-3.3,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3412,18.73,0.0,0.0,-3.44,0.0,0.0,-3.4,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34170000000000006,18.73,0.0,0.0,-3.44,0.0,0.0,-3.4,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3422,18.73,0.0,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34270000000000006,18.71,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3432,18.67,0.0,0.0,-3.62,0.0,0.0,-3.6,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3437,18.63,0.0,0.0,-3.61,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34420000000000006,18.62,0.0,0.0,-3.56,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3447,18.58,0.0,0.0,-3.57,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34520000000000006,18.58,0.0,0.0,-3.57,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3457,18.6,0.0,0.0,-3.54,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3462,18.61,0.0,0.0,-3.56,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34670000000000006,18.63,0.0,0.0,-3.54,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3472,18.62,0.0,0.0,-3.54,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34770000000000006,18.62,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3482,18.62,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3487,18.62,0.0,0.0,-3.54,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.34920000000000007,18.63,0.0,0.0,-3.52,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3497,18.63,0.0,0.0,-3.5,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35020000000000007,18.63,0.0,0.0,-3.51,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3507,18.63,0.0,0.0,-3.51,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3512,18.63,0.0,0.0,-3.53,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35170000000000007,18.63,0.0,0.0,-3.53,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3522,18.64,0.0,0.0,-3.53,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35270000000000007,18.64,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3532,18.64,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3537,18.65,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35420000000000007,18.65,0.0,0.0,-3.56,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3547,18.65,0.0,0.0,-3.54,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35520000000000007,18.65,0.0,0.0,-3.55,0.0,0.0,-3.5,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3557,18.66,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35619999999999996,18.66,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3567000000000001,18.66,0.0,0.0,-3.55,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35719999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3577,18.67,0.0,0.0,-3.54,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35819999999999996,18.67,0.0,0.0,-3.54,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35869999999999996,18.67,0.0,0.0,-3.54,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3592,18.67,0.0,0.0,-3.54,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.35969999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3603,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36079999999999995,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3613,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3618,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36229999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3628,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36329999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3638,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3643,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36479999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3653,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36579999999999996,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3663,18.67,0.0,0.0,-3.53,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3668,18.67,0.0,0.0,-3.52,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36729999999999996,18.67,0.0,0.0,-3.52,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3678,18.67,0.0,0.0,-3.52,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36829999999999996,18.67,0.0,0.0,-3.52,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3688,18.67,-1.8,0.0,-3.52,0.32,0.0,-3.5,18.7,0.0 (cmd -1.8),0.0 (cmd 0.3)
0.3693,18.67,-1.8,0.0,-3.51,0.32,0.0,-3.5,18.7,0.0 (cmd -1.8),0.0 (cmd 0.3)
0.36979999999999996,18.67,0.0,0.0,-3.51,190.65,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 190.7)
0.3703,18.67,0.0,0.0,-3.51,271.31,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 271.3)
0.37079999999999996,18.67,-0.01,0.0,-3.51,-0.01,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.3713,18.67,0.0,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3718,18.67,-0.01,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.37229999999999996,18.67,0.0,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3728,18.67,0.0,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37329999999999997,18.67,0.0,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3738,18.67,-0.01,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3743,18.67,-0.01,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.37479999999999997,18.67,-0.01,0.0,-3.5,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3753,18.68,-0.01,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.37579999999999997,18.68,0.0,0.0,-3.5,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3763,18.68,-0.01,0.0,-3.5,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3768,18.68,0.0,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.37729999999999997,18.68,0.0,0.0,-3.5,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3778,18.68,0.0,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.37829999999999997,18.68,-0.01,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.3788,18.68,-0.01,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3793,18.68,0.0,0.0,-3.49,-11.91,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd -11.9)
0.37979999999999997,18.68,201.38,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd 201.4),0.0 (cmd 0.0)
0.3803,18.68,-0.01,0.0,-3.49,-0.01,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.38079999999999997,18.68,-0.01,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.38130000000000003,18.68,0.0,0.0,-3.49,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38180000000000003,18.68,0.0,0.0,-3.5,-0.01,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.3823,18.67,0.0,0.0,-3.51,0.0,0.0,-3.5,18.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38280000000000003,18.59,0.02,0.0,-3.61,0.0,0.0,-3.6,18.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3833,18.52,0.0,0.0,-3.67,0.0,0.0,-3.7,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38380000000000003,18.46,0.0,0.0,-3.66,0.0,0.0,-3.7,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38430000000000003,18.43,0.0,0.0,-3.72,0.0,0.0,-3.7,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3848,18.39,0.0,0.0,-3.77,0.0,0.0,-3.8,18.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38530000000000003,18.43,224.37,0.0,-3.66,0.0,0.0,-3.7,18.4,0.0 (cmd 224.4),0.0 (cmd 0.0)
0.3858,18.5,0.0,0.0,-3.6,-0.01,0.0,-3.6,18.5,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.38630000000000003,18.52,-0.01,0.0,-3.57,-0.01,0.0,-3.6,18.5,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.38680000000000003,18.54,0.0,0.0,-3.38,0.0,0.0,-3.4,18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3873,18.65,-0.01,0.0,-3.12,0.0,0.0,-3.1,18.6,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.38780000000000003,18.84,-224.46,0.0,-2.96,-0.01,0.0,-3.0,18.8,0.0 (cmd -224.5),0.0 (cmd -0.0)
0.3883,19.07,0.0,0.0,-2.85,-0.01,0.0,-2.9,19.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.38880000000000003,19.33,0.0,0.0,-2.49,0.0,0.0,-2.5,19.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38930000000000003,19.39,0.0,0.0,-2.16,0.0,0.0,-2.2,19.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3898,19.61,0.37,0.0,-1.99,0.0,0.0,-2.0,19.6,0.0 (cmd 0.4),0.0 (cmd 0.0)
0.39030000000000004,20.37,-318.51,0.0,-1.89,0.0,0.0,-1.9,20.4,0.0 (cmd -318.5),0.0 (cmd 0.0)
0.3908,22.0,0.0,0.0,-1.75,-0.01,0.0,-1.8,22.0,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.39130000000000004,21.88,-0.01,0.0,-1.67,-0.01,0.0,-1.7,21.9,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.39180000000000004,20.47,-0.01,0.0,-1.73,0.0,0.0,-1.7,20.5,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.3923,19.71,-0.01,0.0,-1.63,0.0,0.0,-1.6,19.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.39280000000000004,20.53,-223.9,0.0,-1.31,0.0,0.0,-1.3,20.5,0.0 (cmd -223.9),0.0 (cmd 0.0)
0.3932999999999999,21.55,-0.01,0.0,-1.17,0.0,0.0,-1.2,21.6,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.39380000000000004,21.86,0.0,0.0,-0.9,0.0,0.0,-0.9,21.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3943,22.24,0.0,0.0,-0.7,-0.01,0.0,-0.7,22.2,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.39479999999999993,22.8,0.0,0.0,-0.81,0.0,0.0,-0.8,22.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3953,23.53,0.0,0.0,-0.96,0.0,0.0,-1.0,23.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39579999999999993,25.67,0.0,0.0,-1.2,0.0,0.0,-1.2,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3963,28.5,0.0,0.0,-0.76,0.0,0.0,-0.8,28.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3968,32.76,0.0,0.0,-0.47,0.0,0.0,-0.5,32.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39729999999999993,35.03,0.0,0.0,-0.03,-0.01,0.0,-0.0,35.0,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.3978,40.41,0.0,0.0,0.5,0.0,0.0,0.5,40.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39829999999999993,54.12,-0.09,0.0,0.69,0.0,0.0,0.7,54.1,0.0 (cmd -0.1),0.0 (cmd 0.0)
0.3988,58.99,0.0,0.0,0.67,0.0,0.0,0.7,59.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3993,63.7,-0.01,0.0,0.83,0.0,0.0,0.8,63.7,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.39979999999999993,67.85,0.0,0.0,0.88,0.0,0.0,0.9,67.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4003,70.35,0.0,0.0,0.84,0.0,0.0,0.8,70.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40079999999999993,72.29,-0.01,0.0,0.92,0.0,0.0,0.9,72.3,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4013,73.64,0.0,0.0,0.62,0.0,0.0,0.6,73.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4018,71.91,0.0,0.0,0.26,-0.01,0.0,0.3,71.9,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.40229999999999994,68.49,0.0,0.0,-0.2,0.0,0.0,-0.2,68.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4028,61.54,0.0,0.0,-1.42,-0.01,0.0,-1.4,61.5,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.40329999999999994,57.31,0.0,0.0,-1.74,-0.01,0.0,-1.7,57.3,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4038,49.2,0.0,0.0,-1.61,0.0,0.0,-1.6,49.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4043,45.23,0.0,0.0,-1.39,0.0,0.0,-1.4,45.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40479999999999994,35.01,0.0,0.0,-1.52,0.0,0.0,-1.5,35.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4053,30.17,-86.9,0.0,-1.52,-3.0,0.0,-1.5,30.2,0.0 (cmd -86.9),0.0 (cmd -3.0)
0.40579999999999994,28.18,-0.01,0.0,-1.57,-0.01,0.0,-1.6,28.2,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.4063,26.47,0.0,0.0,-1.56,-0.01,0.0,-1.6,26.5,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4068,26.62,0.0,0.0,-1.37,0.0,0.0,-1.4,26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40729999999999994,26.41,-0.01,0.0,-1.03,0.0,0.0,-1.0,26.4,0.0 (cmd -0.0),0.0 (cmd 0.0)
0.4078,26.47,0.0,0.0,-1.08,0.0,0.0,-1.1,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.40829999999999994,25.31,0.0,0.0,-1.3,0.0,0.0,-1.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4088,23.88,0.0,0.0,-1.31,0.0,0.0,-1.3,23.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4093,23.0,0.0,0.0,-1.34,0.74,0.0,-1.3,23.0,0.0 (cmd 0.0),0.0 (cmd 0.7)
0.40979999999999994,21.0,0.0,0.0,-1.42,-0.01,0.0,-1.4,21.0,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.4103,20.27,0.0,0.0,-1.97,0.0,0.0,-2.0,20.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41079999999999994,19.98,0.0,0.0,-2.1,0.0,0.0,-2.1,20.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4113,20.14,0.0,0.0,-1.9,215.62,0.0,-1.9,20.1,0.0 (cmd 0.0),0.0 (cmd 215.6)
0.4118,20.02,0.0,0.0,-1.76,0.0,0.0,-1.8,20.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41229999999999994,19.93,323.87,0.0,-1.76,0.0,0.0,-1.8,19.9,0.0 (cmd 323.9),0.0 (cmd 0.0)
0.4128,19.61,0.0,0.0,-1.81,-0.74,0.0,-1.8,19.6,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.41329999999999995,19.56,0.0,0.0,-1.86,-51.91,0.0,-1.9,19.6,0.0 (cmd 0.0),0.0 (cmd -51.9)
0.4138,19.24,0.0,0.0,-1.87,0.0,0.0,-1.9,19.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
